1101,-5.1634,-6.3684,0.3683,-0.84568,-1.6653,-0.46949,2.3743,0.18528,2.7292,2.0963,-1.6851,-5.1358,-2.5275,1.0221,1.2171,-0.35203,0.80221,-1.3643,0.03473,-2.0972,1.2293,-2.4772,0.73717,-3.85,-0.98455,0.19924,-1.4518,-0.7527,2.7955,-0.91939,0.46456,-3.1085,-0.28817,-2.0555,0.45519,-1.2143,-1.0791,-3.1257,-0.34908,0.67243,1.0611,-3.501,1.3548,1.6529,0.040739,-0.74021,-0.96492,-2.1748,2.063,-1.7055,-2.8138,-2.8896,-1.4523,-0.97388,-0.61995,-1.6014,-4.0411,-2.7458,1.0965,0.046802,0.53032,0.53933,-1.9666,2.5117,-1.7207,0.1305,1.0281,-0.11858,0.87779,-1.8907,0.82815,-1.0895,-1.1498,2.0726,0.9403,1.8657,-2.6033,-0.91695,3.3118,-0.58768,-0.86742,0.2066,1.145,-1.0827,2.009,0.68093,2.5049,-0.71179,-1.1116,0.25693,2.7525,0.61906,-2.1175,-0.34684,-0.23406,-0.6286,-1.1377,-2.442,-2.2025,-0.26021,0.47692,-0.87927,-0.24805,1
45,-2.9851,-2.6378,-0.12239,-1.6385,-5.0242,3.1167,-2.0128,5.0476,-3.3749,2.0363,0.34074,-1.8899,1.4274,0.2684,-0.71165,-0.92916,-4.9642,0.60177,0.82033,2.5457,-0.11282,0.30411,-0.24618,0.15308,3.3786,4.9715,-0.97263,-1.3775,2.356,-1.7542,3.3925,-2.3186,-1.0653,0.62393,-0.58136,-1.5038,1.7078,1.396,-1.2878,-0.40863,-2.0618,0.84463,-1.6817,1.0659,-1.0738,2.8892,-0.5415,0.44242,2.3783,-0.41738,0.10577,2.1681,0.34213,0.01537,-1.3172,2.3395,-0.84422,0.39159,2.6276,3.0702,-1.525,0.85051,2.628,-1.387,3.5619,0.26166,1.2609,1.4594,-1.5768,-1.9118,-1.4027,-0.19465,2.0885,-0.85043,-2.5639,-0.14638,0.95492,1.8964,2.0041,-2.6862,-0.035891,-2.1684,2.5253,0.44204,0.2723,1.2753,1.2803,0.17155,0.34005,0.89309,-2.1465,-0.062086,2.8246,0.2843,0.49559,3.5503,-0.46691,1.7124,-0.046549,1.3613,0.047503,-0.22671,2.1968,-1
46,-11.563,5.1455,1.2537,1.2751,-0.7619,2.0826,0.30518,0.36212,-0.16372,1.6784,0.0056422,1.3115,0.44979,1.6084,1.8752,-0.20495,-1.0974,2.3389,-0.58439,-1.0869,-3.2008,-0.88151,0.30067,1.5247,0.42596,-2.5115,0.45363,1.9223,-0.048347,-4.5366,-2.7942,-3.2777,4.102,-0.01397,-1.641,0.42815,0.16323,1.8633,-3.8229,-0.16649,0.8224,-2.582,0.086768,-0.54446,2.9046,-1.7187,-3.3119,-1.1308,0.95205,1.164,-1.0178,0.99565,1.6709,-0.1789,-1.4764,-0.58857,3.5635,0.69597,2.2904,0.27097,3.9461,1.1788,-2.0186,-2.2709,-2.7242,1.1766,0.52326,-0.041664,-0.12796,-0.81443,0.9592,-0.65395,-1.9402,0.012065,-2.1749,-1.1361,-3.8688,-0.20272,0.95517,-1.3827,0.9479,0.066024,-3.1753,0.29625,3.3932,-0.35711,2.0484,2.1332,1.1211,1.246,-1.3997,1.2259,-0.69551,1.4279,-2.2222,-1.8325,-0.81372,0.6532,1.1855,1.2188,-1.8352,1.3423,1.2168,-1
47,-6.9593,-0.9252,0.39985,-3.8017,3.3947,-1.8382,0.36968,0.24776,-1.0746,-0.45916,-0.8147,1.288,2.9337,-1.2155,1.1761,2.4465,4.5471,1.4326,0.95451,-0.61747,-1.7031,-1.6281,-2.1535,1.3938,1.3636,-0.32623,1.0487,0.2397,1.0135,0.86914,-2.5152,-2.0212,2.122,0.38735,-0.10611,-0.34197,-0.66639,-0.4528,0.3108,-2.2034,0.26883,-0.29711,-1.3545,1.5614,1.3195,-0.44964,-1.328,-1.0576,-0.71578,0.045643,0.34277,1.4904,0.033178,-0.24926,-1.0341,1.7792,0.72513,3.0009,-0.53184,0.66086,0.82613,-0.17417,1.4336,1.8007,2.0159,-3.7852,-0.26567,1.3098,-1.2128,0.48143,-2.2564,-0.34881,1.2197,1.323,-0.017192,0.88047,-0.85213,-0.16706,-2.2069,-3.0135,-1.5123,1.6868,1.7002,1.2913,0.94845,-0.61449,-0.8878,-0.25322,-2.0784,-0.095954,1.7104,0.38188,2.3774,-1.8233,-1.1453,1.5873,-0.32163,-0.1437,-0.55011,1.3271,0.66352,1.4629,0.47015,-1
48,-9.4078,-2.1355,1.6187,-1.5834,2.8457,0.83221,2.5078,-0.21719,0.8648,-2.7099,0.34069,-0.52865,4.3838,0.97596,0.35357,-0.17498,-0.51099,-2.2861,-1.0173,-0.041642,-0.08224,1.3821,2.3261,-1.5671,-0.42319,3.7296,0.29819,0.2413,-1.1874,-2.1174,-1.919,0.47908,0.72835,1.5875,0.72155,0.32417,-2.596,0.24831,-1.603,-1.3488,1.308,0.29739,-2.3224,-1.7615,-3.6212,-0.7585,2.8415,0.19071,-0.5329,0.28772,1.4892,-0.18613,1.8825,4.157,0.12232,-0.28009,-1.0808,1.4957,-1.5918,-0.81851,1.9631,0.04641,-4.951,0.92293,2.0345,0.73748,1.6427,-0.26914,0.1622,-2.3909,-0.92256,-1.7346,0.32345,0.12826,0.69691,1.2393,-2.4385,0.88197,0.77949,-1.1223,2.6755,0.040411,-0.79514,1.9014,1.0158,1.859,-2.154,2.6761,0.72236,2.1063,0.17073,0.20858,-0.92805,-1.1723,5.2374,-0.25637,1.6283,-0.44239,-0.96279,0.54255,-3.198,-0.85284,-0.078317,-1
49,-14.416,-3.8831,-1.0688,1.3624,-2.6711,0.71049,-0.96814,-1.857,0.317,0.27354,-2.7468,3.1358,2.4666,4.1199,0.15301,0.68219,-1.2693,0.25854,-2.309,1.1761,-1.7156,-2.6533,-2.6961,1.0711,2.7009,-1.6313,-0.11928,-0.45448,1.2779,-0.12667,-2.5528,-0.94942,1.5208,3.5945,-2.9395,-2.8737,0.2609,-1.4566,-1.583,-0.35406,0.75855,-1.415,-2.7222,-3.8668,-2.7861,0.19316,-1.2701,1.5252,-4.1611,-1.5916,-2.0709,-0.36323,2.7154,-0.6593,2.0338,-1.1028,-0.52949,2.0484,1.2947,0.13495,0.14081,0.25064,2.9709,-0.18197,-0.57636,-0.07411,0.86862,-3.3998,2.27,3.7571,2.4049,0.78855,-2.0562,-0.27239,2.3081,2.668,0.27371,-2.0109,-2.3316,-0.25171,-1.053,0.074042,1.3966,-4.1905,1.8879,-2.1211,0.61774,-1.9425,-1.1862,0.77341,-0.022478,-1.5189,0.82965,1.8382,0.46148,2.4593,0.47311,-0.44568,-1.9113,-0.079774,-1.2107,-0.35069,-0.79213,-1
5,-18.43,0.66353,-1.38,1.1887,2.2426,0.9875,1.466,5.3573,-2.8562,-0.91297,-0.84623,0.90429,-3.9596,4.7638,4.9419,-2.5821,0.19075,0.60627,3.1989,-2.6999,-0.88455,-0.11635,-1.7914,-3.0409,-0.38481,-1.2733,-2.327,-0.57558,-3.1597,0.060651,6.7727,-0.30123,1.4268,1.8323,-0.12765,-3.3843,-1.499,2.558,-0.79297,-0.60412,-2.0333,1.1321,4.2907,3.757,-2.7279,1.3081,0.014039,-3.4794,2.1969,-1.5476,3.5359,-2.7706,-0.086306,-1.6425,3.5118,0.054294,2.4072,0.51123,-0.52182,-2.0666,2.0617,1.1639,-1.5449,1.9666,-0.46358,1.0488,0.91892,0.74603,0.34828,1.9381,-0.14521,-1.4518,-0.79937,1.1571,0.92299,2.8727,2.0297,-1.3762,-2.1637,-2.0894,0.26867,-1.7257,-0.88588,1.8762,-2.0905,-0.12498,0.6677,-2.5749,-0.37,0.36452,0.52141,0.9715,1.6472,0.93789,0.070712,-0.3096,2.0618,-0.8173,0.79175,-0.24495,-0.2883,-0.15482,0.11269,-1
50,14.675,-0.13147,2.3946,1.1215,-0.52907,4.4109,-5.1508,3.1316,-0.58833,-2.0162,-4.2474,1.6031,-2.3387,-0.13435,-0.34302,2.5255,1.7215,-3.3436,-2.2169,-2.0293,0.62823,-0.39072,-5.484,1.0546,-0.55084,-3.2365,-0.25267,2.8568,0.3455,-1.9477,-0.11217,-1.5533,2.1738,-0.22212,-0.7006,2.0432,-1.534,0.21229,2.3069,1.8083,4.4404,0.4715,-2.49,4.9179,3.7466,-2.3658,2.6125,-2.1816,-0.6706,-1.122,-3.0424,-2.2778,-1.5037,-2.198,-1.8007,-0.11947,-0.80529,0.35898,-0.44363,0.61513,0.65379,-1.4696,-0.99263,-0.3306,2.2415,1.9346,-0.82783,0.33083,0.53904,0.26575,3.8073,-0.15465,4.1522,-0.2008,0.39249,-0.29665,-0.32448,1.8596,-0.76886,0.9436,-1.0224,1.0985,-0.38298,0.32879,-2.0098,0.27906,0.36422,-0.2897,-0.54116,0.1728,-1.4183,-0.56353,0.66312,0.48731,2.2056,2.3652,-0.24009,-0.57195,2.2092,0.73471,-1.685,1.5311,0.13649,-1
51,21.513,-0.93284,-2.2772,-2.5286,0.77068,-0.36729,0.61042,-3.6689,-4.6732,1.7901,0.5247,-0.89441,2.8847,0.7364,2.7297,2.171,0.45074,-4.8372,-1.7144,-1.3243,-2.791,2.2869,-0.3287,-3.4013,-1.2793,-2.8581,-1.4786,1.0126,-0.022376,4.2029,-2.2945,4.6654,0.86513,0.3651,-3.3567,2.0307,-0.88066,2.9146,0.60237,0.36384,0.031771,-0.52277,-3.242,0.72817,0.65947,1.0431,-2.7141,1.7876,2.3251,-2.9032,2.0523,-0.65166,1.051,-3.1079,3.564,-1.2994,1.5621,-0.46131,2.4356,-0.83157,1.1984,2.0793,-0.57265,-0.35009,-0.029787,-1.7248,1.298,-0.80988,-2.8247,-1.2499,-0.96503,0.0087532,-2.3841,-1.3358,0.98309,-2.1403,-1.0562,0.89577,-0.79323,2.5229,-2.2836,-1.9738,1.9181,1.2223,-1.5571,2.1165,1.0962,0.094178,1.9049,0.9116,-0.8727,0.52768,-0.56437,2.0935,-1.1188,1.0592,-1.4976,-0.81496,-0.31816,0.96033,-1.4632,-1.341,0.86855,-1
52,14.358,-4.1224,-11.221,-1.3785,-2.9415,1.6593,-1.2678,2.8598,-0.38226,-2.2096,0.37353,2.7272,-3.104,0.75943,-1.441,-0.83567,2.7815,-1.8822,-2.7904,3.5498,-1.4062,0.30524,-0.21554,2.0671,-1.3696,0.79823,-3.1376,3.22,-0.14942,0.55269,-1.015,-0.02957,1.4725,-4.3935,2.7562,0.40894,-0.10974,0.36244,-0.74457,-2.776,0.49738,-0.48912,0.11925,-0.46698,-2.2868,1.168,1.6401,-0.42808,-0.78764,0.9004,1.1446,1.4213,-1.5437,-0.10553,0.35477,2.8132,3.5841,-2.0576,-1.5192,2.0976,1.5321,1.6063,-3.7851,-2.5458,-1.3001,1.2359,0.10291,-1.752,1.1323,0.20033,-0.52471,1.5501,0.51305,0.39806,0.33084,1.5835,1.7767,-0.98868,2.4661,0.96511,-0.57605,-0.68206,3.6739,-2.0619,0.20248,-0.94309,-2.0832,-0.84441,0.2747,-0.78816,1.1894,1.9837,0.72619,1.3868,-0.90629,0.90013,0.85989,-2.0425,1.8091,-0.41312,-1.9463,-1.2011,-0.15406,-1
53,-7.3281,0.63549,0.23502,-4.9287,5.0447,7.4893,-4.5308,1.1014,2.1764,3.4066,2.2222,-0.15403,4.9685,1.9945,1.1989,-2.9736,2.9595,-1.4095,-4.6942,0.38679,-0.86095,-6.1479,3.8408,0.74676,2.8411,-1.6176,-3.4332,-1.9127,3.2706,3.0485,0.3339,-4.0081,2.5255,-0.62858,1.8045,0.49087,-1.4408,-0.47217,-1.4074,1.0702,-1.5943,-1.3047,-0.28113,0.62213,-1.2658,-0.97128,1.2171,-3.5127,-1.1963,2.3377,1.0191,0.52221,1.5266,-2.8763,-0.13327,-0.28965,-0.048351,-2.7737,2.3649,-0.40061,-2.677,-2.3735,-0.12904,0.083365,3.7942,-0.24964,-0.35073,-0.57479,0.54452,-1.2777,-1.3122,-2.9044,0.087876,0.2623,1.4125,1.5522,-0.16535,0.088655,1.7307,3.3685,-1.1836,-0.69051,-2.0556,-0.81972,-1.4499,2.0411,-0.32021,-1.3696,-0.9994,-0.069,-2.1412,-1.5422,-0.67311,-0.52854,-1.2847,-0.43496,1.1986,1.8444,-0.39507,-0.072212,0.17504,0.029544,-0.45782,-1
54,24.509,-1.5553,-5.3812,2.1339,-4.4701,1.9877,-0.099757,4.1357,-1.4832,-0.82979,5.1212,-0.64148,1.5441,0.26762,-0.42262,-2.8249,0.69108,3.9925,-1.5768,-1.0722,-3.9373,1.1035,-2.3704,-1.1174,-1.3933,0.76767,-0.66362,0.11464,-0.8779,-0.55869,-1.586,-2.5387,1.4635,-3.3822,-1.461,-1.495,2.0074,-0.29811,0.78387,-2.1229,0.90139,-2.544,-0.76372,0.29661,-0.41405,-0.66443,2.1119,-0.21179,-0.66493,-1.372,-1.2165,-1.7349,-0.54668,-1.8999,-0.71267,0.47715,1.5826,-1.4632,-1.4309,0.94681,-1.266,3.1242,0.43838,-0.73035,-1.5179,-2.6298,-0.30874,0.41415,0.51734,-1.1776,-0.89376,2.8538,-0.21806,0.13996,-1.0036,0.030293,1.3558,-2.041,-0.84487,1.1557,1.4576,-0.64271,-1.5936,0.088978,2.3323,0.21898,0.17228,-0.91111,1.4613,-0.038077,0.66679,-0.72494,0.082966,-1.8421,-0.79234,0.64435,1.9141,1.851,-0.71712,1.3422,0.42451,-0.49408,1.9246,-1
55,-9.8502,-4.0296,-6.6668,3.6042,-6.1763,-4.1224,-6.0615,2.3608,-0.68369,6.9248,-9.2916,6.8672,-0.67474,-0.94603,-4.7678,-5.2931,8.7974,5.0345,-4.4013,-4.6902,-0.41203,3.4079,5.7895,-4.8522,-3.7394,1.4969,2.5684,0.26592,1.1545,2.2347,2.2601,0.51771,-4.2076,1.2231,-0.4646,0.60479,-1.4884,2.3606,-0.31226,-0.22497,1.116,0.18658,-2.6477,-1.9264,-1.0092,-0.15373,-0.89936,0.4534,0.69712,-0.33702,-1.4444,-1.13,-0.16995,-2.0779,-1.6018,0.54548,1.6452,0.29432,0.3799,-0.20956,0.96331,-0.40153,0.85163,1.8366,0.14886,-0.42741,-1.524,1.5521,0.4117,-0.27202,-0.71951,-2.03,0.36125,0.39446,0.2574,-0.51123,-0.28398,0.76575,0.058362,-0.28589,0.09991,0.47461,-0.90904,-0.63209,0.045963,-0.50843,-1.2163,0.95903,-0.058994,0.29578,0.084865,0.48865,0.61038,-0.07447,-0.056474,-0.37944,-0.12421,0.43651,-0.039955,0.86844,-0.033252,-0.19317,0.22189,-1
56,26.486,-4.9937,-1.7813,-8.9836,-0.66406,2.2503,-4.0509,-1.8403,-0.87012,0.2824,-1.9992,-0.86241,0.59965,0.30342,-2.4795,-0.51687,0.85786,2.9998,1.9208,4.084,1.7644,0.35521,-0.18593,-0.59803,2.2031,-0.66921,-4.3681,-1.3504,-0.24156,2.2832,4.3942,0.17731,0.034224,2.131,-2.8348,2.9036,-1.2422,-1.8945,2.3875,1.4791,-0.41501,-1.2793,0.32487,0.76674,-1.2059,1.103,-0.71642,-1.6688,-2.8141,-1.0379,1.0873,3.3184,-1.6887,-0.024615,-0.17871,0.9557,1.0841,2.0118,0.67297,-1.3461,0.72059,-3.1574,-2.7819,1.2161,-1.3901,1.7971,1.2671,-1.1836,-0.76637,0.61405,-0.37789,0.0814,-0.17897,-0.97083,-2.3495,-0.8357,-0.932,-1.097,-0.3186,-0.87424,2.6219,0.20571,-1.1216,-0.24272,0.55211,-2.3847,1.2426,1.6153,0.67348,-0.17456,0.8834,0.065947,0.51842,-1.3348,-0.5609,-0.46705,-2.8198,0.23044,-0.70321,-2.3917,-2.239,-1.0668,0.43856,-1
57,-6.046,-4.5683,1.0095,1.5766,-2.5416,-1.1572,-4.6086,1.6104,3.2837,-3.2391,-0.69641,-0.18661,-1.4262,-1.4817,-1.518,-1.3788,2.4648,1.4015,-0.22749,0.86252,3.1168,-3.3029,0.87838,-0.26175,-0.63029,0.37591,-1.5718,2.2514,-2.688,3.7125,-0.61426,0.06542,2.1859,1.2656,0.62416,-0.53314,0.30205,0.023153,1.6842,0.1695,-0.37454,0.7567,-0.76723,-1.1534,2.4172,2.0624,-2.4724,0.27431,-0.3887,2.0077,-0.33241,-0.44975,1.2347,3.9497,-1.3133,-4.6781,-1.4104,-1.2084,4.1727,0.6481,1.9641,-1.6141,0.068708,-0.65339,0.41752,0.25983,5.4693,2.4168,-0.86936,-3.286,3.3631,2.6692,0.36487,-2.2359,2.0785,-0.74088,2.6149,-0.78793,-1.1666,-1.1897,-1.7924,0.19894,0.18989,2.143,-0.82622,-0.94818,1.8643,-0.21631,0.46425,1.2323,0.83742,2.2285,0.60596,1.0924,-0.45248,0.28203,1.7645,1.691,-0.70751,-1.7032,-0.0586,-2.495,2.0735,-1
58,-2.1272,0.85315,-8.4047,-1.6393,-7.9939,1.0635,-0.2651,0.33739,-0.19445,1.1202,-1.7089,1.1472,-0.94237,1.3288,2.3909,0.15485,-1.8461,-0.50241,-2.3504,3.4994,2.1793,-0.94828,-0.36319,0.46858,-0.29346,-1.3311,-0.63968,-0.20693,1.66,3.186,0.70332,0.72402,0.32163,0.051362,1.7234,-3.609,1.9287,3.0959,-5.4941,-3.2262,-1.5591,-0.99493,-2.6917,4.1378,-0.44466,-3.3601,-0.70803,-0.67181,1.6467,1.6537,2.0507,2.014,-0.44024,4.6383,2.8722,-1.7611,-2.0303,-0.22985,-0.27693,-2.9138,0.66773,0.37844,0.45288,-3.3169,-0.48794,-2.658,-1.8752,2.0643,2.2374,1.5224,1.3455,1.4722,0.14549,0.10847,-1.0156,-0.81183,-1.4086,3.4444,-0.29147,-0.51824,-0.70454,1.1289,0.097204,-1.0683,0.16841,0.48268,-1.2509,-0.70494,-1.9298,0.60385,0.19106,1.8326,-1.2087,-2.0111,1.3789,-1.2393,-2.6604,0.56605,1.6727,0.036878,-0.71522,0.008035,-0.042274,-1
59,-5.8344,11.076,-4.0733,-3.596,-3.4836,-1.3966,0.78085,-0.3806,-0.38291,-4.1807,2.3421,1.2002,-3.7493,-0.41856,-1.294,-0.28143,-1.6347,-2.0134,-3.1226,1.5617,0.90962,2.9612,-0.43463,-0.55616,2.0547,2.2029,0.1043,-0.36458,0.63549,-1.3255,0.068616,2.486,-0.5882,0.17167,0.21846,2.5711,-4.498,1.859,1.1573,-2.0701,1.7794,-1.6306,-1.5292,0.89203,0.080988,-2.2269,-2.0574,-0.3028,-2.6282,0.92486,-1.2045,-1.241,5.7232,-0.7729,4.2242,-0.73538,0.69326,-1.0529,-2.0883,0.13678,-0.047749,-0.044786,-0.54588,0.34418,-0.95959,1.6207,0.57062,0.55017,-1.689,1.3736,-0.10181,1.2495,0.67885,-0.77266,1.4767,1.3113,3.229,0.5299,4.4577,-1.9833,-2.3799,2.1606,-2.5661,1.2433,-1.0324,0.099537,0.87264,1.357,-0.40183,-0.4233,-2.4333,-0.28196,0.41798,-3.5731,-1.8355,0.46792,1.1737,0.82654,-2.2531,-0.31809,0.32427,1.358,-2.2839,-1
6,-16.454,-3.1514,-5.143,-1.6091,0.6344,-2.1916,0.38903,2.8402,-3.3634,1.0867,6.0611,3.7228,-3.3723,1.7462,1.8639,6.498,-0.51233,2.8122,1.636,0.66907,-2.6647,-1.35,2.8193,-1.4698,-1.9255,-1.1183,2.1671,0.96771,2.1599,0.88626,2.0866,0.10474,4.0859,1.4721,-0.66109,-0.081522,-3.0476,-2.2628,1.1266,-0.42882,2.197,1.8724,0.015647,-2.509,0.65047,0.45404,0.21893,0.31705,-0.75585,-7.2328,1.7615,2.0842,2.2239,1.2522,-3.1607,-2.0681,-2.4148,2.03,0.93689,-0.076192,-2.5487,0.78096,-1.5482,-1.307,1.0031,0.87632,-2.0868,4.9193,2.2051,1.6352,-1.5677,0.4541,1.1711,-1.1632,-1.17,-1.3681,3.0812,-0.16773,1.7259,1.892,1.4408,0.61117,-1.4005,0.83033,0.58386,0.46652,0.70603,-1.6679,-0.67854,-0.78332,-0.69118,-0.21143,-1.7964,0.89635,-0.57416,0.014166,-0.90362,-1.2028,-0.27188,0.29615,-1.1338,-1.0313,0.045933,-1
60,-0.49244,-3.1409,-14.057,-9.4598,-3.0544,7.045,3.5891,-1.1492,-1.6251,-2.154,1.1389,-0.46825,-0.44888,-0.65003,1.4389,-0.76448,-0.4162,-2.7972,0.98685,-1.0925,6.1183,2.2257,-2.6671,-0.59674,0.95675,-0.77627,0.6805,2.679,1.4887,0.038815,-0.326,-0.92872,-0.61902,1.1523,0.98201,2.3845,-1.6708,1.1354,-1.2689,1.1588,-4.0378,-0.020486,-5.3316,-1.462,0.47161,4.2476,1.0117,-0.088701,-0.23692,-0.090634,0.12559,-1.7735,-0.4025,0.21645,-2.6628,3.7577,-0.94661,0.93103,1.3322,-0.54635,-0.43078,-0.8481,1.7188,0.4902,-0.54036,2.7035,-2.946,-1.0905,2.3325,-1.5044,-1.023,-1.8417,-1.1853,0.94154,0.24943,0.58337,1.1803,-0.62756,-1.7223,0.0022678,-0.70842,2.0342,0.29989,1.5657,2.2703,0.70709,1.5476,0.63926,2.2085,0.21136,1.3604,1.4428,-2.4481,1.2332,0.31976,-0.51313,2.0223,-1.0959,-0.085853,-0.032205,2.4644,0.39478,0.40154,-1
61,-6.2255,0.77047,-6.3153,-4.3218,1.9264,-3.7679,0.1899,-3.2469,-1.8977,-0.29536,-3.0229,-3.0914,1.5193,1.5931,-6.5522,3.7258,3.6757,1.7825,-0.52759,0.78746,-3.49,-1.1581,-3.0198,0.21924,-1.3862,-1.8529,-1.274,-2.1446,-1.9275,-2.6284,0.88598,1.0498,-1.9806,1.55,1.8018,-0.68623,-2.4449,0.37863,0.90976,-0.64231,-1.6333,1.4738,0.93019,1.5505,0.86201,2.1628,0.38267,-2.4964,-1.233,-0.38134,-0.37463,-1.872,2.932,2.1627,-0.24997,1.0555,-0.48834,0.77479,1.4048,-0.03946,-1.2961,-0.92957,-0.43975,0.8714,-1.8809,-2.3959,0.37036,-0.7924,0.68599,-0.56605,1.3165,4.0745,1.7435,1.4217,-1.7401,2.3024,-2.3338,-0.59869,2.3956,-0.6964,3.471,0.22501,2.0434,-1.9462,-2.7553,3.3322,0.51441,0.60383,2.1272,0.41356,-2.8258,-0.36698,-0.16466,2.6868,-1.7729,-0.81855,-0.043116,-0.22997,1.0056,0.058531,1.2221,2.1427,0.996,-1
7,-9.3754,-5.1547,1.4236,-1.0552,-1.8516,3.2027,3.6452,0.84275,6.2027,-2.4207,-3.8419,-5.6979,2.8934,4.2372,3.7902,1.043,3.2583,-1.3297,0.6826,1.9429,4.0615,-1.761,0.16376,-2.5594,-4.3528,0.051711,-1.87,2.6405,3.2934,-3.2291,5.4186,-0.96958,-2.5962,-3.3199,-2.8734,2.5386,3.4184,-1.0759,-0.52905,2.9364,0.66166,2.633,-1.6054,-3.5207,0.073802,-3.9248,-0.44802,3.0536,-1.3555,1.7833,1.3609,0.018717,1.5031,0.28184,0.1912,0.036485,0.16858,1.9666,0.38186,-1.8991,1.6676,1.9255,-0.16389,0.7824,-2.6807,0.26906,-0.64207,0.55005,-2.3516,0.73839,-2.8137,2.6431,2.6385,-0.37516,-2.4817,1.34,0.43772,-1.0001,0.14242,1.6419,-1.4548,-0.23208,-0.76748,0.25058,-1.3141,-2.0048,0.42075,-0.90563,-0.10928,1.3729,-1.3303,-1.5551,0.088079,-0.38467,-0.4725,1.2011,-0.2906,-0.35324,1.2808,1.9633,0.042902,0.28524,0.022553,-1
8,-10.395,-3.3501,6.5478,0.15717,-5.308,-0.64209,1.451,-5.278,-1.6537,-3.8599,0.079258,1.1134,0.06395,1.9099,-3.114,-0.0078816,-0.5696,-1.0692,0.30336,-4.2329,-0.86359,-2.3321,-1.1374,0.96354,1.2472,-1.3047,-1.7489,0.11999,0.069601,0.010298,0.2788,-0.46994,-0.77319,0.55182,1.4484,0.65989,2.0134,2.6463,0.8785,-1.479,1.1498,1.4455,1.8482,1.9407,-1.0802,0.1104,1.5152,2.2699,-0.39692,0.27151,0.079644,-1.8305,-1.9361,-0.84965,-3.4898,0.42162,0.25906,1.1123,-2.1507,-0.17239,3.7106,-0.65315,0.62829,-2.3731,0.35629,-0.37171,2.0316,2.1048,2.9393,2.8985,-3.4896,-1.6468,0.28145,3.9378,1.1843,-2.472,-0.7899,-0.61989,0.90102,-0.077149,-2.7379,0.2013,1.234,2.2641,-0.73385,-0.83908,0.72092,0.9747,1.542,2.8638,-2.1528,-0.52448,-1.2736,2.0434,0.68815,1.7265,-0.19051,1.4827,-1.7557,-1.2668,-0.22982,0.22122,-1.187,-1
9,8.8148,2.4508,-5.4678,-0.90547,2.3126,1.6617,4.5651,-4.6329,5.4753,-1.7037,-0.93624,-0.33186,-0.48243,-0.51052,4.1317,-2.3322,-0.46344,3.7679,3.6924,-0.060512,-1.268,-2.3538,-2.375,0.24547,-0.052702,0.53926,0.81746,0.91897,-0.23141,1.0189,3.2177,-1.7251,-1.0104,1.7621,2.199,-2.5941,-0.5047,-0.42199,-2.4136,-1.3221,2.9958,-2.3078,-2.3424,0.72629,2.3522,0.031524,-1.9654,1.2325,1.1001,2.2643,0.33031,-4.4575,2.1914,-3.2186,-0.79707,1.0246,1.3387,-1.4587,-0.18505,1.4577,-3.0972,-1.7479,0.17558,1.8103,-0.4928,-1.6504,1.4901,2.0795,-0.075343,1.3676,-0.50535,1.054,-0.31158,-0.1526,0.89696,-2.1917,2.5787,2.0469,-0.045116,1.2872,1.8346,-0.05748,1.5313,-0.2574,2.1301,-2.4948,-1.6145,-0.54855,2.55,0.94716,-1.828,-1.8412,-0.16195,-0.58321,2.8014,-1.4545,-1.7886,0.361,0.68182,-3.1879,-0.036614,-0.85618,0.12203,-1
